inchikey,smiles,value,tier,scaffold
LOQGSOTUHASIHI-UHFFFAOYSA-N,FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C1(F)F,375.15,tier2,C1CCCCC1
LHMHCLYDBQOYTO-UHFFFAOYSA-N,FCBr,292.15,tier2,EMPTY_SCAFFOLD
ASUDFOJKTJLAIK-UHFFFAOYSA-N,COCCN,368.15,tier2,EMPTY_SCAFFOLD
LOCDPORVFVOGCR-UHFFFAOYSA-N,CSCSC,421.15,tier2,EMPTY_SCAFFOLD
VEZJSKSPVQQGIS-UHFFFAOYSA-N,FCCCl,326.25,tier2,EMPTY_SCAFFOLD
XJUZRXYOEPSWMB-UHFFFAOYSA-N,COCCl,332.65,tier2,EMPTY_SCAFFOLD
AGSPXMVUFBBBMO-UHFFFAOYSA-N,N#CCCN,458.15,tier2,EMPTY_SCAFFOLD
BPGIOCZAQDIBPI-UHFFFAOYSA-N,CCOCCN,381.15,tier2,EMPTY_SCAFFOLD
MBNVSWHUJDDZRH-UHFFFAOYSA-N,CC1CS1,345.65,tier2,C1CS1
MIJDSYMOBYNHOT-UHFFFAOYSA-N,CCNCCO,442.65,tier2,EMPTY_SCAFFOLD
QKPVEISEHYYHRH-UHFFFAOYSA-N,COCC#N,392.15,tier2,EMPTY_SCAFFOLD
XTIGGAHUZJWQMD-UHFFFAOYSA-N,COCCCl,365.65,tier2,EMPTY_SCAFFOLD
YORCIIVHUBAYBQ-UHFFFAOYSA-N,C#CCBr,362.15,tier2,EMPTY_SCAFFOLD
ZSPTYLOMNJNZNG-UHFFFAOYSA-N,C=CCCO,386.65,tier2,EMPTY_SCAFFOLD
BCLSJHWBDUYDTR-UHFFFAOYSA-N,CCCNCCO,456.15,tier2,EMPTY_SCAFFOLD
BKMMTJMQCTUHRP-UHFFFAOYSA-N,CC(N)CO,447.15,tier2,EMPTY_SCAFFOLD
CRWVOXFUXPYTRK-UHFFFAOYSA-N,C#CCCCO,427.15,tier2,EMPTY_SCAFFOLD
DMAYBPBPEUFIHJ-UHFFFAOYSA-N,C=CCCBr,371.65,tier2,EMPTY_SCAFFOLD
FZENGILVLUJGJX-NSCUHMNNSA-N,C/C=N/O,388.15,tier2,EMPTY_SCAFFOLD
GBNVXYXIRHSYEG-UHFFFAOYSA-N,CCSCCCl,429.65,tier2,EMPTY_SCAFFOLD
JUCMRTZQCZRJDC-UHFFFAOYSA-N,CC(=O)F,293.95,tier2,EMPTY_SCAFFOLD
KTHXBEHDVMTNOH-UHFFFAOYSA-N,OC1CCC1,397.15,tier2,C1CCC1
KZZKOVLJUKWSKX-UHFFFAOYSA-N,NC1CCC1,355.15,tier2,C1CCC1
LQGKDMHENBFVRC-UHFFFAOYSA-N,NCCCCCO,494.65,tier2,EMPTY_SCAFFOLD
OFERIJCSHDJMSA-UHFFFAOYSA-N,CCCCCCF,364.65,tier2,EMPTY_SCAFFOLD
WUDNUHPRLBTKOJ-UHFFFAOYSA-N,CCN=C=O,333.15,tier2,EMPTY_SCAFFOLD
ZMJOVJSTYLQINE-UHFFFAOYSA-N,ClC#CCl,306.15,tier2,EMPTY_SCAFFOLD
BITLXSQYFZTQGC-UHFFFAOYSA-N,CCCCCCCF,391.05,tier2,EMPTY_SCAFFOLD
DLABLFPCTXRQMY-UHFFFAOYSA-N,CC1CCSC1,412.15,tier2,C1CCSC1
FBSZAHKIQXIJJG-UHFFFAOYSA-N,C=C=CCCl,361.15,tier2,EMPTY_SCAFFOLD
GNVRJGIVDSQCOP-UHFFFAOYSA-N,CCN(C)CC,339.15,tier2,EMPTY_SCAFFOLD
HXNXAEYAXNPLHJ-UHFFFAOYSA-N,CCCCSC#N,459.15,tier2,EMPTY_SCAFFOLD
IFZHGQSUNAKKSN-UHFFFAOYSA-N,CCN(N)CC,372.15,tier2,EMPTY_SCAFFOLD
JBYHSSAVUBIJMK-UHFFFAOYSA-N,C1CSCCO1,420.15,tier2,C1CSCCO1
JIHQDMXYYFUGFV-UHFFFAOYSA-N,c1ncncn1,387.15,tier2,c1ncncn1
MSWVMWGCNZQPIA-UHFFFAOYSA-N,CC(=O)CF,350.15,tier2,EMPTY_SCAFFOLD
PQPFFKCJENSZKL-UHFFFAOYSA-N,CCC(N)CC,362.15,tier2,EMPTY_SCAFFOLD
PXAJQJMDEXJWFB-UHFFFAOYSA-N,CC(C)=NO,409.15,tier2,EMPTY_SCAFFOLD
QIRVGKYPAOQVNP-UHFFFAOYSA-N,C=C1CCC1,315.35,tier2,C=C1CCC1
QMSVNDSDEZTYAS-UHFFFAOYSA-N,CC(Cl)Br,356.15,tier2,EMPTY_SCAFFOLD
ROIMNSWDOJCBFR-UHFFFAOYSA-N,Ic1cccs1,454.15,tier2,c1ccsc1
UOORRWUZONOOLO-UHFFFAOYSA-N,ClC=CCCl,382.583333,tier2,EMPTY_SCAFFOLD
UQFQONCQIQEYPJ-UHFFFAOYSA-N,Cn1cccn1,400.15,tier2,c1cn[nH]c1
YGZQJYIITOMTMD-UHFFFAOYSA-N,CCCCOCCC,391.25,tier2,EMPTY_SCAFFOLD
ARXKVVRQIIOZGF-UHFFFAOYSA-N,OCCC(O)CO,585.15,tier2,EMPTY_SCAFFOLD
AUBDSFLQOBEOPX-UHFFFAOYSA-N,C=CC#CC=C,358.15,tier2,EMPTY_SCAFFOLD
BRTFVKHPEHKBQF-UHFFFAOYSA-N,BrC1CCCC1,410.65,tier2,C1CCCC1
DDRPCXLAQZKBJP-UHFFFAOYSA-N,NCc1ccco1,418.65,tier2,c1ccoc1
FTAHXMZRJCZXDL-UHFFFAOYSA-N,C1=CCNCC1,381.15,tier2,C1=CCNCC1
GUXJXWKCUUWCLX-UHFFFAOYSA-N,CC1=NCCO1,384.15,tier2,C1=NCCO1
HQCSZRIVJVOYSU-UHFFFAOYSA-N,CCOCC1CO1,401.15,tier2,C1CO1
IDJOCJAIQSKSOP-UHFFFAOYSA-N,OCC(Cl)Cl,419.15,tier2,EMPTY_SCAFFOLD
JIEJJGMNDWIGBJ-UHFFFAOYSA-N,CCCOC(C)C,356.15,tier2,EMPTY_SCAFFOLD
JKJSZGJVBAWEFB-UHFFFAOYSA-N,Cc1nonc1C,429.15,tier2,c1cnon1
KWISWUFGPUHDRY-UHFFFAOYSA-N,CC(C)=CCl,341.15,tier2,EMPTY_SCAFFOLD
LIMQQADUEULBSO-UHFFFAOYSA-N,CCCCN=C=S,441.15,tier2,EMPTY_SCAFFOLD
MGJKQDOBUOMPEZ-UHFFFAOYSA-N,CN=C(O)NC,542.15,tier2,EMPTY_SCAFFOLD
NDKGUMMLYBINOC-UHFFFAOYSA-N,FC(Cl)CCl,346.85,tier2,EMPTY_SCAFFOLD
OEMWTWLQGRYBGM-UHFFFAOYSA-N,C=C=CCCCC,378.65,tier2,EMPTY_SCAFFOLD
PLXBWEPPAAQASG-UHFFFAOYSA-N,CN(C)CC#N,410.65,tier2,EMPTY_SCAFFOLD
PMRYVIKBURPHAH-UHFFFAOYSA-N,Cn1ccnc1S,553.15,tier2,c1c[nH]cn1
UZOFELREXGAFOI-UHFFFAOYSA-N,CC1CCNCC1,403.15,tier2,C1CCNCC1
VQFAIAKCILWQPZ-UHFFFAOYSA-N,CC(=O)CBr,411.15,tier2,EMPTY_SCAFFOLD
VSCUCHUDCLERMY-UHFFFAOYSA-N,CCOC(C)CC,354.15,tier2,EMPTY_SCAFFOLD
VXIVSQZSERGHQP-UHFFFAOYSA-N,NC(=O)CCl,498.15,tier2,EMPTY_SCAFFOLD
XCMISAPCWHTVNG-UHFFFAOYSA-N,Brc1ccsc1,423.15,tier2,c1ccsc1
YZXSQDNPKVBDOG-UHFFFAOYSA-N,CC(C)(F)F,272.75,tier2,EMPTY_SCAFFOLD
ZPHGMBGIFODUMF-UHFFFAOYSA-N,OCc1cccs1,480.15,tier2,c1ccsc1
APNSGVMLAYLYCT-UHFFFAOYSA-N,CC(C)CON=O,340.15,tier2,EMPTY_SCAFFOLD
AVKNGPAMCBSNSO-UHFFFAOYSA-N,NCC1CCCCC1,433.15,tier2,C1CCCCC1
BTVWZWFKMIUSGS-UHFFFAOYSA-N,CC(C)(O)CO,449.15,tier2,EMPTY_SCAFFOLD
BTXIJTYYMLCUHI-UHFFFAOYSA-N,CCCc1cccs1,431.15,tier2,c1ccsc1
BZKFMUIJRXWWQK-UHFFFAOYSA-N,O=C1C=CCC1,409.15,tier2,O=C1C=CCC1
CJSBUWDGPXGFGA-UHFFFAOYSA-N,C=CC=C(C)C,349.65,tier2,EMPTY_SCAFFOLD
CUPOOAWTRIURFT-UHFFFAOYSA-N,N#Cc1cccs1,465.15,tier2,c1ccsc1
DSOJWVLXZNRKCS-UHFFFAOYSA-N,C#CCCCCC#C,408.65,tier2,EMPTY_SCAFFOLD
FHHSSXNRVNXTBG-UHFFFAOYSA-N,CCC=C(C)CC,385.65,tier2,EMPTY_SCAFFOLD
GELVZYOEQVJIRR-UHFFFAOYSA-N,Clc1cnccn1,426.65,tier2,c1cnccn1
GHBKCPRDHLITSE-UHFFFAOYSA-N,CC=CCC(C)C,361.25,tier2,EMPTY_SCAFFOLD
GMLDCZYTIPCVMO-UHFFFAOYSA-N,C=C(C=O)CC,365.65,tier2,EMPTY_SCAFFOLD
GPDFVOVLOXMSBT-UHFFFAOYSA-N,CCCCOC(C)C,382.15,tier2,EMPTY_SCAFFOLD
HDOUGSFASVGDCS-UHFFFAOYSA-N,NCc1cccnc1,499.15,tier2,c1ccncc1
HICUGGYRYZOXJI-UHFFFAOYSA-N,CCC1C=CCC1,370.95,tier2,C1=CCCC1
HXDLWJWIAHWIKI-UHFFFAOYSA-N,CC(=O)OCCO,461.15,tier2,EMPTY_SCAFFOLD
IMAKHNTVDGLIRY-UHFFFAOYSA-N,C#CC(=O)OC,377.15,tier2,EMPTY_SCAFFOLD
KVFIJIWMDBAGDP-UHFFFAOYSA-N,CCc1cnccn1,425.65,tier2,c1cnccn1
LABTWGUMFABVFG-UHFFFAOYSA-N,CC=CC(C)=O,395.4,tier2,EMPTY_SCAFFOLD
LXUNZSDDXMPKLP-UHFFFAOYSA-N,Cc1ccccc1S,468.15,tier2,c1ccccc1
MTPJEFOSTIKRSS-UHFFFAOYSA-N,CN(C)CCC#N,446.15,tier2,EMPTY_SCAFFOLD
NEBYCXAKZCQWAW-UHFFFAOYSA-N,CCCCC(C)Br,417.15,tier2,EMPTY_SCAFFOLD
NFGNZNFBQAGBJA-UHFFFAOYSA-N,CCC(C)ON=O,341.65,tier2,EMPTY_SCAFFOLD
NWRZTQFWFPLHHX-UHFFFAOYSA-N,CCC(C)(C)I,397.65,tier2,EMPTY_SCAFFOLD
PFRGXCVKLLPLIP-UHFFFAOYSA-N,C=CCSSCC=C,460.65,tier2,EMPTY_SCAFFOLD
QARLTYSAFQGMMB-UHFFFAOYSA-N,CCC(C#N)CC,418.65,tier2,EMPTY_SCAFFOLD
QRMHDGWGLNLHMN-UHFFFAOYSA-N,COCC(=O)OC,404.15,tier2,EMPTY_SCAFFOLD
RIICRLQIUAAOOE-UHFFFAOYSA-N,CC1=CCCC1C,372.15,tier2,C1=CCCC1
SVGAHRUSRQTQES-UHFFFAOYSA-N,CC#CCC(C)C,375.65,tier2,EMPTY_SCAFFOLD
TYHUGKGZNOULKD-UHFFFAOYSA-N,Fc1ccccc1I,461.75,tier2,c1ccccc1
VONKRKBGTZDZNV-UHFFFAOYSA-N,CC=C1CCCC1,388.15,tier2,C=C1CCCC1
WOXFMYVTSLAQMO-UHFFFAOYSA-N,NCc1ccccn1,476.15,tier2,c1ccncc1
XWJBRBSPAODJER-UHFFFAOYSA-N,C=CCCCCC=C,388.65,tier2,EMPTY_SCAFFOLD
YNTOKMNHRPSGFU-UHFFFAOYSA-N,CCCOC(N)=O,469.15,tier2,EMPTY_SCAFFOLD
YULMNMJFAZWLLN-UHFFFAOYSA-N,C=C1CCCCC1,375.65,tier2,C=C1CCCCC1
ZXCYIJGIGSDJQQ-UHFFFAOYSA-N,OCC(Cl)CCl,457.15,tier2,EMPTY_SCAFFOLD
ZZTSQZQUWBFTAT-UHFFFAOYSA-N,CCN(C#N)CC,461.15,tier2,EMPTY_SCAFFOLD
AGVKXDPPPSLISR-UHFFFAOYSA-N,CCNC1CCCCC1,437.15,tier2,C1CCCCC1
AKNUHUCEWALCOI-UHFFFAOYSA-N,CCN(CCO)CCO,520.15,tier2,EMPTY_SCAFFOLD
ALBYIUDWACNRRB-UHFFFAOYSA-N,CCCCCC(N)=O,528.15,tier2,EMPTY_SCAFFOLD
AOPBDRUWRLBSDB-UHFFFAOYSA-N,Nc1ccccc1Br,502.15,tier2,c1ccccc1
BWDBEAQIHAEVLV-UHFFFAOYSA-N,CC(C)CCCCCO,461.15,tier2,EMPTY_SCAFFOLD
CQWYAXCOVZKLHY-UHFFFAOYSA-N,CC(C)(C)CBr,379.15,tier2,EMPTY_SCAFFOLD
CSDSSGBPEUDDEE-UHFFFAOYSA-N,O=Cc1ccccn1,453.15,tier2,c1ccncc1
DMKNOEJJJSHSML-UHFFFAOYSA-N,CCCCC(Cl)CC,417.15,tier2,EMPTY_SCAFFOLD
DVVGIUUJYPYENY-UHFFFAOYSA-N,Cn1ccccc1=O,523.15,tier2,O=c1cccc[nH]1
FMVJYQGSRWVMQV-UHFFFAOYSA-N,C#CC(=O)OCC,393.15,tier2,EMPTY_SCAFFOLD
HDBGBTNNPRCVND-UHFFFAOYSA-N,OCCC(F)(F)F,372.65,tier2,EMPTY_SCAFFOLD
HSOHBWMXECKEKV-UHFFFAOYSA-N,NC1CCCCCCC1,463.15,tier2,C1CCCCCCC1
JAWZAONCXMJLFT-UHFFFAOYSA-N,CCCc1ccncc1,458.15,tier2,c1ccncc1
JWBQJUFCNOLNNC-UHFFFAOYSA-N,CCCCC#CCCCC,450.15,tier2,EMPTY_SCAFFOLD
KKFDCBRMNNSAAW-UHFFFAOYSA-N,OCCN1CCOCC1,500.15,tier2,C1COCCN1
KNWQLFOXPQZGPX-UHFFFAOYSA-N,CS(=O)(=O)F,396.65,tier2,EMPTY_SCAFFOLD
LSWYGACWGAICNM-UHFFFAOYSA-N,C=CCOCC1CO1,427.15,tier2,C1CO1
LVPZSMIBSMMLPI-UHFFFAOYSA-N,CCN(CC)CC#N,443.15,tier2,EMPTY_SCAFFOLD
LVWSZGCVEZRFBT-UHFFFAOYSA-N,BrCCCCCCCBr,536.15,tier2,EMPTY_SCAFFOLD
MBNMGGKBGCIEGF-UHFFFAOYSA-N,CCOC(CC)OCC,396.15,tier2,EMPTY_SCAFFOLD
MPEOPBCQHNWNFB-UHFFFAOYSA-N,Clc1ccccc1I,507.65,tier2,c1ccccc1
NCXUNZWLEYGQAH-UHFFFAOYSA-N,CC(O)CN(C)C,397.65,tier2,EMPTY_SCAFFOLD
NHIDGVQVYHCGEK-UHFFFAOYSA-N,C=CCC1CCCC1,398.15,tier2,C1CCCC1
OBSLLHNATPQFMJ-UHFFFAOYSA-N,Cc1csc(C)n1,419.15,tier2,c1cscn1
OFQPKKGMNWASPN-UHFFFAOYSA-N,CSCc1ccccc1,483.15,tier2,c1ccccc1
OLGHJTHQWQKJQQ-UHFFFAOYSA-N,C=CC(CC)CCC,383.45,tier2,EMPTY_SCAFFOLD
OWFXIOWLTKNBAP-UHFFFAOYSA-N,CC(C)CCON=O,372.35,tier2,EMPTY_SCAFFOLD
PBWZKZYHONABLN-UHFFFAOYSA-N,O=C(O)C(F)F,406.15,tier2,EMPTY_SCAFFOLD
PQJJJMRNHATNKG-UHFFFAOYSA-N,CCOC(=O)CBr,441.65,tier2,EMPTY_SCAFFOLD
PRTJSZPCEHPORP-UHFFFAOYSA-N,CC=CC=C(C)C,384.65,tier2,EMPTY_SCAFFOLD
RGHQKFQZGLKBCF-UHFFFAOYSA-N,CC(=O)OCCBr,435.65,tier2,EMPTY_SCAFFOLD
RIWRFSMVIUAEBX-UHFFFAOYSA-N,CNCc1ccccc1,453.65,tier2,c1ccccc1
SIJBDWPVNAYVGY-UHFFFAOYSA-N,CC1(C)OCCO1,365.65,tier2,C1COCO1
WFCSWCVEJLETKA-UHFFFAOYSA-N,OCCN1CCNCC1,519.15,tier2,C1CNCCN1
XEAMDSXSXYAICO-UHFFFAOYSA-N,CCCCCCCOC=O,451.25,tier2,EMPTY_SCAFFOLD
XKVUYEYANWFIJX-UHFFFAOYSA-N,Cc1ccn[nH]1,477.15,tier2,c1cn[nH]c1
ZSBWUNDRDHVNJL-UHFFFAOYSA-N,CC1=CCCC1=O,430.15,tier2,O=C1C=CCC1
ZSJUABCTGCNBPF-UHFFFAOYSA-N,CCCC(C)CC=O,416.15,tier2,EMPTY_SCAFFOLD
ADHCYQWFCLQBFG-UHFFFAOYSA-N,C=C(CC)C(C)C,362.15,tier2,EMPTY_SCAFFOLD
AXWLKJWVMMAXBD-UHFFFAOYSA-N,CCCCN1CCCCC1,449.15,tier2,C1CCNCC1
BLCTWBJQROOONQ-UHFFFAOYSA-N,C=COC(=O)C=C,364.15,tier2,EMPTY_SCAFFOLD
CAEWJEXPFKNBQL-UHFFFAOYSA-N,C=CCOC(=O)Cl,382.65,tier2,EMPTY_SCAFFOLD
FBEDQPGLIKZGIN-UHFFFAOYSA-N,C=C(C)CCCCCC,417.95,tier2,EMPTY_SCAFFOLD
HIILBTHBHCLUER-UHFFFAOYSA-N,ClC=C(Cl)CCl,415.15,tier2,EMPTY_SCAFFOLD
HNVIQLPOGUDBSU-UHFFFAOYSA-N,CC1CNCC(C)O1,419.75,tier2,C1COCCN1
HXTGGPKOEKKUQO-UHFFFAOYSA-N,CN=Cc1ccccc1,458.15,tier2,c1ccccc1
HZCDANOFLILNSA-UHFFFAOYSA-N,CO[PH](=O)OC,443.65,tier2,EMPTY_SCAFFOLD
IUXYVKZUDNLISR-UHFFFAOYSA-N,CC(C)(C)NCCO,449.65,tier2,EMPTY_SCAFFOLD
KGNQDBQYEBMPFZ-UHFFFAOYSA-N,Fc1ccc(I)cc1,456.15,tier2,c1ccccc1
KWYHDKDOAIKMQN-UHFFFAOYSA-N,CN(C)CCN(C)C,394.15,tier2,EMPTY_SCAFFOLD
LCZUOKDVTBMCMX-UHFFFAOYSA-N,Cc1cnc(C)cn1,428.15,tier2,c1cnccn1
MOEFFSWKSMRFRQ-UHFFFAOYSA-N,CCOc1ccccc1O,490.15,tier2,c1ccccc1
NHOGGUYTANYCGQ-UHFFFAOYSA-N,C=COc1ccccc1,428.65,tier2,c1ccccc1
NLDGJRWPPOSWLC-UHFFFAOYSA-N,C=CCCCCCCC=C,440.15,tier2,EMPTY_SCAFFOLD
NRDQFWXVTPZZAZ-UHFFFAOYSA-N,CCCCOC(=O)Cl,415.15,tier2,EMPTY_SCAFFOLD
NSMWYRLQHIXVAP-UHFFFAOYSA-N,CC1CNC(C)CN1,435.816667,tier2,C1CNCCN1
NWYDLOBJQIJDGH-UHFFFAOYSA-N,CCCSc1ccccc1,493.15,tier2,c1ccccc1
QARBMVPHQWIHKH-UHFFFAOYSA-N,CS(=O)(=O)Cl,435.15,tier2,EMPTY_SCAFFOLD
QXLPXWSKPNOQLE-UHFFFAOYSA-N,C#CC(C)(O)CC,393.65,tier2,EMPTY_SCAFFOLD
QZVQQUVWFIZUBQ-UHFFFAOYSA-N,Nc1cccc(F)c1,461.15,tier2,c1ccccc1
RXYPXQSKLGGKOL-UHFFFAOYSA-N,CN1CCN(C)CC1,404.15,tier2,C1CNCCN1
SKDFWEPBABSFMG-UHFFFAOYSA-N,FC(F)(Cl)CCl,319.95,tier2,EMPTY_SCAFFOLD
ULHFFAFDSSHFDA-UHFFFAOYSA-N,CCOc1ccccc1N,505.65,tier2,c1ccccc1
VQRBXYBBGHOGFT-UHFFFAOYSA-N,Cc1ccccc1CCl,471.15,tier2,c1ccccc1
VTWKXBJHBHYJBI-UHFFFAOYSA-N,ON=Cc1ccccc1,473.15,tier2,c1ccccc1
WFHALSLYRWWUGH-UHFFFAOYSA-N,CCC(C)=C(C)C,370.65,tier2,EMPTY_SCAFFOLD
WFHXQNMTMDKVJG-UHFFFAOYSA-N,C=CC(C)C(C)C,353.95,tier2,EMPTY_SCAFFOLD
WIMBRKMSNRCNMP-UHFFFAOYSA-N,CC(C)CC(C)Cl,386.15,tier2,EMPTY_SCAFFOLD
WINCSBAYCULVDU-UHFFFAOYSA-N,CC1CCCC1(C)C,387.15,tier2,C1CCCC1
WRXOZRLZDJAYDR-UHFFFAOYSA-N,Cc1cccc(S)c1,468.15,tier2,c1ccccc1
WXYMNDFVLNUAIA-UHFFFAOYSA-N,ClCCCCCCCCCl,514.15,tier2,EMPTY_SCAFFOLD
XRFWKHVQMACVTA-UHFFFAOYSA-N,C=CCOC(=O)CC,397.15,tier2,EMPTY_SCAFFOLD
YXCDJKQYFBEAOU-UHFFFAOYSA-N,N#CSc1ccccc1,505.65,tier2,c1ccccc1
ZZUYIRISBMWFMV-UHFFFAOYSA-N,COC(=O)CCCCl,448.15,tier2,EMPTY_SCAFFOLD
AQRLNPVMDITEJU-UHFFFAOYSA-N,CC[SiH](CC)CC,382.15,tier2,EMPTY_SCAFFOLD
BASMANVIUSSIIM-UHFFFAOYSA-N,ClCc1ccccc1Cl,490.15,tier2,c1ccccc1
BUCJHJXFXUZJHL-UHFFFAOYSA-N,CCC1(O)CCCCC1,439.15,tier2,C1CCCCC1
CHCCBPDEADMNCI-UHFFFAOYSA-N,CC1=CC(=O)CC1,430.65,tier2,O=C1C=CCC1
FBGJJTQNZVNEQU-UHFFFAOYSA-N,CNc1cccc(C)c1,479.65,tier2,c1ccccc1
FGKJLKRYENPLQH-UHFFFAOYSA-N,CC(C)CCC(=O)O,473.65,tier2,EMPTY_SCAFFOLD
FRYHCSODNHYDPU-UHFFFAOYSA-N,CCS(=O)(=O)Cl,447.15,tier2,EMPTY_SCAFFOLD
FSBLVBBRXSCOKU-UHFFFAOYSA-N,[C-]#[N+]CCCC,393.15,tier2,EMPTY_SCAFFOLD
GFISDBXSWQMOND-UHFFFAOYSA-N,COC1CCC(OC)O1,418.85,tier2,C1CCOC1
GIEMHYCMBGELGY-UHFFFAOYSA-N,C=CCCCCCCCCCO,523.15,tier2,EMPTY_SCAFFOLD
GRSQYISVQKPZCW-UHFFFAOYSA-N,CC(Cl)C(Cl)Cl,405.15,tier2,EMPTY_SCAFFOLD
GVNHOISKXMSMPX-UHFFFAOYSA-N,CCCCN(CCO)CCO,548.15,tier2,EMPTY_SCAFFOLD
GWQSENYKCGJTRI-UHFFFAOYSA-N,Clc1ccc(I)cc1,500.15,tier2,c1ccccc1
GZKHDVAKKLTJPO-UHFFFAOYSA-N,CCOC(=O)C(F)F,373.15,tier2,EMPTY_SCAFFOLD
HMTSWYPNXFHGEP-UHFFFAOYSA-N,Cc1ccc(CN)cc1,468.15,tier2,c1ccccc1
HPHHYSWOBXEIRG-UHFFFAOYSA-N,C=C(C)C(CC)CC,382.65,tier2,EMPTY_SCAFFOLD
ISRGONDNXBCDBM-UHFFFAOYSA-N,C=Cc1ccccc1Cl,461.85,tier2,c1ccccc1
JPLZSSHKQZJYTJ-UHFFFAOYSA-N,CCC=CC(C)(C)C,376.3,tier2,EMPTY_SCAFFOLD
KMTDMTZBNYGUNX-UHFFFAOYSA-N,Cc1ccc(CO)cc1,490.15,tier2,c1ccccc1
KZJIOVQKSAOPOP-UHFFFAOYSA-N,C=CCCC(C)(C)C,377.15,tier2,EMPTY_SCAFFOLD
LTHCSWBWNVGEFE-UHFFFAOYSA-N,CCCCCCCC(N)=O,512.15,tier2,EMPTY_SCAFFOLD
LWBRXRHBXMVUEX-UHFFFAOYSA-N,CCC(Br)C(C)Br,451.15,tier2,EMPTY_SCAFFOLD
MFJNOXOAIFNSBX-UHFFFAOYSA-N,COc1cccc(F)c1,432.15,tier2,c1ccccc1
MNOJRWOWILAHAV-UHFFFAOYSA-N,Oc1cccc(Br)c1,509.65,tier2,c1ccccc1
OOCCDEMITAIZTP-UHFFFAOYSA-N,OCC=Cc1ccccc1,523.15,tier2,c1ccccc1
OPXNFHAILOHHFO-UHFFFAOYSA-N,CCOC(=O)CCCCl,457.15,tier2,EMPTY_SCAFFOLD
PGSWEKYNAOWQDF-UHFFFAOYSA-N,Cc1cccc(O)c1O,514.15,tier2,c1ccccc1
PLUBXMRUUVWRLT-UHFFFAOYSA-N,CCOS(C)(=O)=O,486.65,tier2,EMPTY_SCAFFOLD
PUNRPAWKFTXZIW-UHFFFAOYSA-N,C#CC(O)(CC)CC,411.15,tier2,EMPTY_SCAFFOLD
PYLMCYQHBRSDND-UHFFFAOYSA-N,CCCC=C(C=O)CC,468.15,tier2,EMPTY_SCAFFOLD
ROJKPKOYARNFNB-UHFFFAOYSA-N,CCCCC(=O)OCCC,440.65,tier2,EMPTY_SCAFFOLD
RXYYKIMRVXDSFR-UHFFFAOYSA-N,C=CC(C)(C)CCC,377.15,tier2,EMPTY_SCAFFOLD
SAMJGBVVQUEMGC-UHFFFAOYSA-N,C=COCCOCCOC=C,471.65,tier2,EMPTY_SCAFFOLD
UCVODTZQZHMTPN-UHFFFAOYSA-N,CCCCCCC(=O)Cl,418.15,tier2,EMPTY_SCAFFOLD
UFWIBUBEFUNVNI-UHFFFAOYSA-N,C=CCC(C)C(C)C,382.15,tier2,EMPTY_SCAFFOLD
UQKAOOAFEFCDGT-UHFFFAOYSA-N,CCCCCCCCN(C)C,464.15,tier2,EMPTY_SCAFFOLD
WCGGWVOVFQNRRS-UHFFFAOYSA-N,NC(=O)C(Cl)Cl,507.15,tier2,EMPTY_SCAFFOLD
WNDLTOTUHMHNOC-UHFFFAOYSA-N,CCCC(O)(CC)CC,433.15,tier2,EMPTY_SCAFFOLD
XMZQWZJMTBCUFT-UHFFFAOYSA-N,BrCCCc1ccccc1,492.65,tier2,c1ccccc1
YCZZQSFWHFBKMU-UHFFFAOYSA-N,OCC1CCC(CO)O1,538.15,tier2,C1CCOC1
YJRGMUWRPCPLNH-UHFFFAOYSA-N,CCCCOC(=O)CCl,456.15,tier2,EMPTY_SCAFFOLD
YXLCVBVDFKWWRW-UHFFFAOYSA-N,C=C(CC)C(C)CC,385.65,tier2,EMPTY_SCAFFOLD
ZSKGQVFRTSEPJT-UHFFFAOYSA-N,O=Cc1ccc[nH]1,491.15,tier2,c1cc[nH]c1
ZTMADXFOCUXMJE-UHFFFAOYSA-N,Cc1c(O)cccc1O,537.15,tier2,c1ccccc1
AASABFUMCBTXRL-UHFFFAOYSA-N,CCNc1ccc(C)cc1,490.15,tier2,c1ccccc1
BWLBGMIXKSTLSX-UHFFFAOYSA-N,CC(C)(O)C(=O)O,485.15,tier2,EMPTY_SCAFFOLD
CFKMVGJGLGKFKI-UHFFFAOYSA-N,Cc1cc(O)ccc1Cl,508.15,tier2,c1ccccc1
DMHZDOTYAVHSEH-UHFFFAOYSA-N,Cc1ccc(CCl)cc1,474.15,tier2,c1ccccc1
DXYYSGDWQCSKKO-UHFFFAOYSA-N,Cc1nc2ccccc2s1,511.15,tier2,c1ccc2scnc2c1
DYUQAZSOFZSPHD-UHFFFAOYSA-N,CCC(O)c1ccccc1,492.15,tier2,c1ccccc1
FILKGCRCWDMBKA-UHFFFAOYSA-N,Clc1cccc(Cl)n1,484.15,tier2,c1ccncc1
FIYBYNHDEOSJPL-UHFFFAOYSA-N,ClC(Cl)(Br)CBr,468.15,tier2,EMPTY_SCAFFOLD
FMLSQAUAAGVTJO-UHFFFAOYSA-N,CC(C)CC(C)(C)O,406.25,tier2,EMPTY_SCAFFOLD
FZIBCCGGICGWBP-UHFFFAOYSA-N,COC(=O)C=C(C)C,409.65,tier2,EMPTY_SCAFFOLD
